Neighborhood,Neighborhood lat,Neighborhood lon,Venue,ID,Venue lat,Venue lon,Venue Category
Neuehrenfeld,50.958512,6.9243939,Hotzenplotz,4b2a207cf964a52065a524e3,50.956939956425025,6.9207000732421875,Pub
Neuehrenfeld,50.958512,6.9243939,Café Emi und Herr Landmann,4e2a8ef5b0fbc2edac17f434,50.95484828805055,6.918044703160808,Café
Neuehrenfeld,50.958512,6.9243939,Haus Tutt,4babaafef964a52083be3ae3,50.955549,6.918496,German Restaurant
Neuehrenfeld,50.958512,6.9243939,Effi,4dab0a724b22f071eac4e087,50.95778326418903,6.9231271856554075,Pub
Bickendorf,50.9598891,6.9011507,Karl Hermann's,5575794e498ea8f0c5d793a6,50.956338478104655,6.904708743095398,Burger Joint
Bickendorf,50.9598891,6.9011507,REWE CENTER,4ca9b1039f4776b016a89a13,50.95738026996631,6.899416829623715,Supermarket
Bickendorf,50.9598891,6.9011507,Kääzmanns Bickendorfer Brauhaus,4b891680f964a520181c32e3,50.9601583963012,6.902317378962733,Pub
Bickendorf,50.9598891,6.9011507,Schamong Kaffee,4ca0b48c54c8a1cdade4a14b,50.95594316165826,6.905346195980208,Coffee Shop
Bickendorf,50.9598891,6.9011507,LASERTAG,541db66e498ee14d9f7114a2,50.95795022445879,6.896189539936356,Athletics & Sports
Bickendorf,50.9598891,6.9011507,dm-drogerie markt,4c6259d1de1b2d7fb91de270,50.957056656922546,6.900200140615425,Drugstore
Bickendorf,50.9598891,6.9011507,Feuersteins Premium Burger,52ee9be2498e30da9e1f8ade,50.957593812855464,6.899883648184146,Burger Joint
Bickendorf,50.9598891,6.9011507,Bäckerei Valerien,4c78ea46a86837046ec70e4d,50.95603785194272,6.906756593989269,Bakery
Bickendorf,50.9598891,6.9011507,ALDI SÜD,4c34a05666e40f47f6cec98b,50.95812626012608,6.90742691768422,Supermarket
Bickendorf,50.9598891,6.9011507,Pointe (Point),4d83576840a7a35df486f3bd,50.958213,6.898584,Café
Bickendorf,50.9598891,6.9011507,e-feld,4e5ff7471838ad3d0db34c40,50.957009056540095,6.900315341143471,Nightclub
Bickendorf,50.9598891,6.9011507,Lidl,4d9b2b2d78f46ea86427fffb,50.965266,6.90475,Supermarket
Bickendorf,50.9598891,6.9011507,Netto Marken-Discount,4dc2ab801838ada6b2686254,50.95664564,6.8968824,Supermarket
Bickendorf,50.9598891,6.9011507,U Akazienweg,4dadbd1843a18e54131ccd80,50.96037296454044,6.8943071365356445,Metro Station
Bickendorf,50.9598891,6.9011507,Vitadrom Fitness und Gesundheitszentrum,4c3bf5417d002d7fa3e1ad18,50.955975,6.904819,Gym / Fitness Center
Bickendorf,50.9598891,6.9011507,Im Rondellchen,4bf996f91134b7138e480fc9,50.963213947865114,6.89433624340805,Pub
Vogelsang,50.9561167,6.8801018,Vogelsang Markt,53205086498e34fef65f4bf2,50.9555857370981,6.881024960605355,Pedestrian Plaza
Vogelsang,50.9561167,6.8801018,Zwitscherhäuschen,4f7631e5e4b06336466759fa,50.95570540625225,6.880787157404721,German Restaurant
Vogelsang,50.9561167,6.8801018,mercato olio e vino,53aecbe0498ec5c31887af19,50.955469,6.885641,Gourmet Shop
Vogelsang,50.9561167,6.8801018,Move Artistic Dome,4b942d17f964a520e46c34e3,50.950647,6.87932,Athletics & Sports
Vogelsang,50.9561167,6.8801018,Grünanlage Biesterfeld,539578d5498e6b862b5508dd,50.96159362792969,6.882261276245117,Park
Ossendorf,50.9668722,6.9057465,Ossendorfbad,4b867319f964a5209c8a31e3,50.96407170352778,6.909999400385722,Gym Pool
Ossendorf,50.9668722,6.9057465,Iltis Grill,50f5899de4b047fcd1e4f5e2,50.964613,6.913024,Greek Restaurant
Ossendorf,50.9668722,6.9057465,Bäckerei Kraus,4da019f85970b1f7b48f521e,50.967003381800026,6.9139589967768105,Bakery
Ossendorf,50.9668722,6.9057465,Ossendorfer Kebap & Pizza Haus,5455dcd5498edcd92f4bd1b2,50.966575784416136,6.913449206412023,Kebab Restaurant
Ossendorf,50.9668722,6.9057465,H Iltisstraße,4fe87cc1e4b00ca0d0e27570,50.96488684901031,6.912202835083007,Tram Station
Ossendorf,50.9668722,6.9057465,REWE City,4e7b606de4cd3bbbdbea2364,50.96664569244466,6.89760039547812,Supermarket
Ossendorf,50.9668722,6.9057465,EDEKA Steffens,4eaad05fe3000d1f059a6166,50.96644113291166,6.911886978383449,Supermarket
Ossendorf,50.9668722,6.9057465,Lidl,4d9b2b2d78f46ea86427fffb,50.965266,6.90475,Supermarket
Ossendorf,50.9668722,6.9057465,H Margaretastraße,4f8effa6e4b0ba2135c0b0de,50.96845626831055,6.905493259429932,Tram Station
Ossendorf,50.9668722,6.9057465,RochusFit,4cea7295b9975481e45c0745,50.964584426810205,6.911563848764692,Gym / Fitness Center
Nippes,50.9640936,6.9539356,"FRÜH ""Em Golde Kappes""",4b293e88f964a520939b24e3,50.96529262395859,6.953417232488758,Brewery
Nippes,50.9640936,6.9539356,Einheit 15,4fd9fe47e4b0d9021d8e8ab7,50.964992873606526,6.952250164384811,Modern European Restaurant
Nippes,50.9640936,6.9539356,Café Wohnraum,51618de6e4b08dc35a7ee85c,50.96634557345905,6.953430835445696,Café
Nippes,50.9640936,6.9539356,Morio,4bd4283441b9ef3b7e8401e6,50.96628814204971,6.951432384505232,Wine Bar
Nippes,50.9640936,6.9539356,Tischlein Deck Dich,4dc129f145dd472e9b707112,50.965638426645285,6.9528244338152305,Greek Restaurant
Nippes,50.9640936,6.9539356,Merzenich,4e85b3216c2598e2dfe7d4ec,50.96349921002353,6.953959263994148,Bakery
Nippes,50.9640936,6.9539356,HornOchse,553f596d498e117857c0d79e,50.96581154388258,6.953606724313257,Burger Joint
Nippes,50.9640936,6.9539356,Leipziger Platz,4bd6cf5e4e32d13ad019c380,50.96604668704698,6.95585596769485,Plaza
Nippes,50.9640936,6.9539356,Basil‘s,4b867e8df964a520818c31e3,50.96565750101084,6.9563225006136244,Bar
Nippes,50.9640936,6.9539356,Haus Schnackertz,4ec93ce1722e1437986d3a49,50.96431145535888,6.955999707355379,German Restaurant
Nippes,50.9640936,6.9539356,Wochenmarkt Nippes,4eb39954b8030fb5820f1f6d,50.96295249683453,6.952391992194273,Farmers Market
Nippes,50.9640936,6.9539356,Mimmo und Santo,4d85323ad5fab60c77bdf29b,50.96724889534924,6.9533305187192855,Italian Restaurant
Nippes,50.9640936,6.9539356,Kaffeekiosk,51e19ee62fc6d08d2dfc1f96,50.96334623115443,6.952253580093384,Coffee Shop
Nippes,50.9640936,6.9539356,Shibuya Sushi,54d0ad67498e8fe8bfa24886,50.967056,6.953462,Sushi Restaurant
Nippes,50.9640936,6.9539356,Simitzade,50caf15ee4b0f94b252bc5ce,50.964171412760095,6.953817086970968,Breakfast Spot
Nippes,50.9640936,6.9539356,Kuen,4b05886cf964a520f4c422e3,50.96123175109119,6.956400201987955,Bar
Nippes,50.9640936,6.9539356,Tadim Kebap,4f4650b6e4b0f37b0888d734,50.960747470224455,6.954462614506375,Doner Restaurant
Nippes,50.9640936,6.9539356,Pizza Pazza,4f3a92eda17c224158f05fc9,50.96603552205785,6.953680515289307,Pizza Place
Nippes,50.9640936,6.9539356,Barfly,4dd7d9ca2271c5d36d450370,50.96426893872246,6.94846732289814,Cocktail Bar
Nippes,50.9640936,6.9539356,Gaziantep Altıntepsi,5254341011d2062bca380b06,50.962993,6.951649,Turkish Restaurant
Nippes,50.9640936,6.9539356,Eis Engeln,4c3093b73896e21e3ab3e590,50.960891007583854,6.95165763042082,Ice Cream Shop
Nippes,50.9640936,6.9539356,dm-drogerie markt,4b801be2f964a520065330e3,50.96389382687929,6.954111134647519,Drugstore
Nippes,50.9640936,6.9539356,Melange Orange,51287a31e4b051c71080012d,50.960271,6.954654,Café
Nippes,50.9640936,6.9539356,REWE Rahmati,4c13a557a1010f4759ec4a18,50.96376580008092,6.954060910975817,Supermarket
Nippes,50.9640936,6.9539356,Heimathirsch,4e6a7c8645ddadf2d07edd35,50.96558050203743,6.9529521980864075,Bar
Nippes,50.9640936,6.9539356,Jamas,5213a51f11d2a460be368c0d,50.95987985930012,6.949954807652541,Greek Restaurant
Nippes,50.9640936,6.9539356,Galeria Karstadt Kaufhof,4e68c013091ab297bb6e59b8,50.9632014,6.9545222,Department Store
Nippes,50.9640936,6.9539356,Cafe Eichhörnchen,4bf92908508c0f47f4103f31,50.964442490598614,6.952522243099809,Café
Nippes,50.9640936,6.9539356,Pause,4b2f343df964a5202dea24e3,50.96472579285753,6.953677307763248,Café
Nippes,50.9640936,6.9539356,Gasthaus im 1/4,4db07887cda14b702a31c960,50.959381156661166,6.951847467367683,Restaurant
Nippes,50.9640936,6.9539356,Bazar Kebab,4b994574f964a520276f35e3,50.96259650492902,6.951891706919637,Kebab Restaurant
Nippes,50.9640936,6.9539356,Pizzeria Da Franco,4d66c9f3a282a1cd5f4a3264,50.96079349460445,6.94979131506846,Italian Restaurant
Nippes,50.9640936,6.9539356,Hahnheiser,4ee3d2aa8b81bab282df917f,50.96800106590125,6.95518921867431,German Restaurant
Nippes,50.9640936,6.9539356,Just Fit 11 Light,4ef8ca5f5c5c68fa0c8563a2,50.963702288887234,6.958758715860761,Gym / Fitness Center
Nippes,50.9640936,6.9539356,Gernot's,4bdc35c53904a5937d304d9e,50.96634625669188,6.951584448357485,Café
Nippes,50.9640936,6.9539356,Rosenrot,4b05886af964a5206ac422e3,50.96443441818391,6.951458471832664,Café
Nippes,50.9640936,6.9539356,Piccola,58cc3285f229951fb74e3df4,50.966459,6.953566,Italian Restaurant
Nippes,50.9640936,6.9539356,Buchladen Neusser Straße,4d68faa41a88b1f72a1e255d,50.960838452175146,6.954483650527874,Bookstore
Nippes,50.9640936,6.9539356,Eigenheim,4c8baf141eafb1f758e98535,50.967815021450306,6.953226883808039,Bar
Nippes,50.9640936,6.9539356,Schillplatz,4b05cfbbf964a520b9e322e3,50.96627934327825,6.951533986677767,Plaza
Nippes,50.9640936,6.9539356,Rossmann,4de669e245dda52a060c86b0,50.961776843112744,6.954630017280579,Drugstore
Nippes,50.9640936,6.9539356,Wilhelmplatz,4c70f5fb34443704f8ac255f,50.96316522630717,6.952546602799633,Plaza
Nippes,50.9640936,6.9539356,REWE CIty,4c46942ae8f876b0164b5d02,50.96128729666941,6.954632539786081,Supermarket
Nippes,50.9640936,6.9539356,Bäckerei Güsgen,4f48a0cce4b0291e488c89af,50.965842,6.947794,Bakery
Nippes,50.9640936,6.9539356,Alnatura,4b89019ff964a520d11732e3,50.9643121248541,6.953715845424371,Organic Grocery
Nippes,50.9640936,6.9539356,Dürümcü Ali Baba,4dcbb502d4c0dfa030d589f3,50.962717,6.952909,Turkish Restaurant
Nippes,50.9640936,6.9539356,REWE City,4b48c506f964a5202b5626e3,50.96534878448671,6.953590582556778,Supermarket
Nippes,50.9640936,6.9539356,BackWerk,4ee5d1c393adf8e1a8e4da7e,50.962749,6.95440506,Bakery
Nippes,50.9640936,6.9539356,ALDI SÜD,513e1147e4b0178152baa21f,50.96186687418633,6.954310227602667,Supermarket
Nippes,50.9640936,6.9539356,Mayersche Buchhandlung,4ec4d15ed3e3098aeaf9099f,50.96224986123614,6.954520046710967,Bookstore
Nippes,50.9640936,6.9539356,Altenberger Hof,4b05886cf964a520d3c422e3,50.96850818945825,6.948817391303754,Event Space
Nippes,50.9640936,6.9539356,AIDA,4c07f5cdffb8c9b6277e6761,50.96512006964856,6.947554296938856,Beer Garden
Nippes,50.9640936,6.9539356,Somtam Thai Imbiss,4be6fc0f2468c9285aeb0143,50.96192123577377,6.951721453845357,Thai Restaurant
Nippes,50.9640936,6.9539356,Alt Neppes,4ef351b28b81368cf951c24d,50.965486,6.953364,Pub
Nippes,50.9640936,6.9539356,Kommödchen,4c5a733e04f9be9adcdaf160,50.95915698,6.94918828,Café
Nippes,50.9640936,6.9539356,Thai Gourmet,5aad755f6bd36b5ee41fec02,50.965859,6.953581,Thai Restaurant
Nippes,50.9640936,6.9539356,Bäckerei und Konditorei Lautwein,4f42325ee4b08cc37369932d,50.961163877941644,6.9576883820732585,Bakery
Nippes,50.9640936,6.9539356,Giovanni,4cb735423ac93704bcddd90a,50.95996581492564,6.954772174358368,Italian Restaurant
Nippes,50.9640936,6.9539356,Pizzeria Innamorato,4c97b9e582b56dcbcf37ecaa,50.9598323501676,6.948080062866211,Italian Restaurant
Nippes,50.9640936,6.9539356,Lis-Böhle-Park,57932ab3498e446d87bb235f,50.959467,6.959376,Park
Mauenheim,50.9730394,6.9467311,Olympia Grill,4c1b937db306c9285c6062b7,50.975130542959285,6.949839612269277,Greek Restaurant
Mauenheim,50.9730394,6.9467311,Schlüters in Weidenpesch,4c66e216f7a80f4790569f7a,50.975288004613695,6.950283705409758,Modern European Restaurant
Mauenheim,50.9730394,6.9467311,Nippeser Tälchen,4bd0541477b29c747a7d8a82,50.96945434551362,6.949496269226074,Park
Mauenheim,50.9730394,6.9467311,REWE City,4e3916c8b0fb2f7ee863398f,50.9750744601889,6.947260092925825,Supermarket
Mauenheim,50.9730394,6.9467311,ALDI SÜD,4d63e8d0625f6dcbbfd1705e,50.972128965387725,6.953662129333552,Supermarket
Mauenheim,50.9730394,6.9467311,Altenberger Hof,4b05886cf964a520d3c422e3,50.96850818945825,6.948817391303754,Event Space
Mauenheim,50.9730394,6.9467311,Netto Marken-Discount,512b8f4be4b0fd3b12f0d6fc,50.97079676,6.94747895,Supermarket
Mauenheim,50.9730394,6.9467311,Newzella,502b22f3e4b0404f51d53540,50.97270412738806,6.9512470289215385,Bakery
Mauenheim,50.9730394,6.9467311,Grüner Hof,4d92557f9213b1f7d896b046,50.9770989418015,6.948444843292035,Plaza
Mauenheim,50.9730394,6.9467311,Super ŞOK Market,575c2bd9498ebb36b55b6bee,50.972812,6.954389,Supermarket
Mauenheim,50.9730394,6.9467311,H Mollwitzstraße,4c0b7befbbc676b0d49b4bd5,50.978108973663396,6.948903515663687,Tram Station
Riehl,50.9639129,6.9768709,Elefantenpark,4d8f45fe788c548159414bfd,50.963075942052164,6.977798938751221,Zoo Exhibit
Riehl,50.9639129,6.9768709,Regenwaldhaus,50828fc9e4b0fbd4c003fd10,50.96241372710573,6.979773044586182,Zoo Exhibit
Riehl,50.9639129,6.9768709,Kölner Zoo,4b05886df964a5204ac522e3,50.96137308454766,6.97657585144043,Zoo
Riehl,50.9639129,6.9768709,Pinguin-Gehege,4eb3f5d0f790d87d02107ecc,50.96251999526553,6.976372283397999,Zoo Exhibit
Riehl,50.9639129,6.9768709,Spielplatz Kölner Zoo,4bc1ad27b492d13a8d58a660,50.963765176155285,6.977916955947876,Playground
Riehl,50.9639129,6.9768709,Giraffenhaus,4eb3fc096c2590eb87674ab0,50.96074898314491,6.974716840374387,Zoo Exhibit
Riehl,50.9639129,6.9768709,Flora und Botanischer Garten,4b05886df964a52048c522e3,50.960039095310144,6.970991564659227,Botanical Garden
Riehl,50.9639129,6.9768709,Jugendherberge Köln-Riehl,4b631735f964a52045622ae3,50.96314072111528,6.98548885858134,Hostel
Riehl,50.9639129,6.9768709,Urwaldhaus,4e90668bb8039b4557e35f88,50.96324825153656,6.97982132434845,Zoo Exhibit
Riehl,50.9639129,6.9768709,Hippodom,4d7b49b8da568cfad6db4dff,50.95969441845679,6.974022167687532,Zoo Exhibit
Riehl,50.9639129,6.9768709,Schwimmbad Rhein-Sommergarten,4bb9d8d43db7b713db90229a,50.961294329135946,6.984036160088309,Beer Garden
Riehl,50.9639129,6.9768709,Dank Augusta,538cde0c498e70b823a2b4ff,50.95988198680667,6.9704623985132645,Café
Riehl,50.9639129,6.9768709,DEVK Versicherungen,4bdfd70bffdec928a247eda1,50.9581580548978,6.97614474681421,Insurance Office
Riehl,50.9639129,6.9768709,Pavianfelsen,4daae8d7a86e771ea72d76ba,50.96177469435512,6.976571285118388,Zoo Exhibit
Riehl,50.9639129,6.9768709,REWE City,4c5855b32308be9a73305b6c,50.964696373902356,6.97627526240704,Supermarket
Riehl,50.9639129,6.9768709,Zoo Restaurant,55b3fac7498e5358f2768277,50.959172888502046,6.972646085893379,Restaurant
Riehl,50.9639129,6.9768709,Imbiss am Elefantenpark,517669bce4b061e16dad193b,50.96332690521277,6.976641438568371,Snack Place
Riehl,50.9639129,6.9768709,H Boltensternstraße,4de6344ffa764cf4bed91032,50.96369836228419,6.980926693887302,Tram Station
Riehl,50.9639129,6.9768709,Colonia Brauhaus,4e19cedbb61c8f9ada58ea7b,50.96027533564922,6.981729067540392,Brewery
Riehl,50.9639129,6.9768709,Flohmarkt Riehler Gürtel,4f783267e4b0585981243468,50.964832918000894,6.974964406610636,Flea Market
Riehl,50.9639129,6.9768709,kraus bäckerei und cafe,537c4097498e4d1d84f402bd,50.96564766565804,6.977123538322221,Bakery
Riehl,50.9639129,6.9768709,Zebragehege,4eb3d500be7bfc284994d74b,50.96176193320237,6.977903843008104,Zoo Exhibit
Riehl,50.9639129,6.9768709,Riehler Hof,4dc0618ecda12687c849a4b6,50.966377772106256,6.977742708700938,German Restaurant
Riehl,50.9639129,6.9768709,Madagaskarhaus,4f46481be4b02a61464381ee,50.96056105005223,6.973313466135096,Zoo Exhibit
Riehl,50.9639129,6.9768709,Eiscafé Colussi,5030d67ce4b003c0ed40dca3,50.96769724074393,6.979519629381075,Ice Cream Shop
Riehl,50.9639129,6.9768709,ZAK Köln,566998c0498e77f233946b71,50.962241,6.983155,Circus
Riehl,50.9639129,6.9768709,Gepardengehege,4d84c17d81fdb1f7d35a02c0,50.95973386441892,6.975040798597721,Zoo Exhibit
Riehl,50.9639129,6.9768709,Bärengehege,4db6b7a193a017099e055aef,50.95964630120498,6.975605810223531,Zoo Exhibit
Riehl,50.9639129,6.9768709,Wein und Magie,5728c7f7498e92737e1a80e0,50.959038,6.9783144,Wine Shop
Riehl,50.9639129,6.9768709,NORMA,4f6b4540e4b05595b55d0e73,50.96888893305086,6.974428727525224,Supermarket
Riehl,50.9639129,6.9768709,Erdmännchen-Gehege,4da959390437dccbd7e86df4,50.958469686398786,6.974459588648539,Zoo Exhibit
Niehl,50.9898292,6.9627066,Niehler Brauhaus,4e344f1314952ff6cbbbcea0,50.98914878396478,6.96142326866787,Brewery
Niehl,50.9898292,6.9627066,Hotel-Restaurant Bürgerhof Köln,4bd09cda1f89ce7236bc67ea,50.99017810856411,6.961491107940674,Hotel
Niehl,50.9898292,6.9627066,H Sebastianstraße,4bd8236909ecb7135d1a487c,50.9849544328557,6.961791213153222,Tram Station
Niehl,50.9898292,6.9627066,Trois Mademoiselles - Blumenwand & Dekoration,5aca57eb9de23b1e84dcb339,50.992018,6.9545932,Event Service
Weidenpesch,50.9830002,6.9463407,Bulgogi-Haus,4b8971cef964a520dd3632e3,50.9845927896984,6.947264671325683,Korean Restaurant
Weidenpesch,50.9830002,6.9463407,Eiscafe Forum,4dc3bce8d4c0ad9c0f5c55c8,50.98368874598522,6.946707955566451,Ice Cream Shop
Weidenpesch,50.9830002,6.9463407,Zeus,4d04e73928926ea82e066ec2,50.98338102787893,6.947656840561591,Greek Restaurant
Weidenpesch,50.9830002,6.9463407,Bäckerei Adolph,4c2706973703d13a4371a636,50.98030970175471,6.94822778432368,Bakery
Weidenpesch,50.9830002,6.9463407,REWE Center,4d877376e83fa1430b65a4a1,50.98565877748924,6.945765040725194,Supermarket
Weidenpesch,50.9830002,6.9463407,Galopprennbahn Weidenpesch,4b058873f964a52005c722e3,50.983521004351175,6.952500846132559,Track
Weidenpesch,50.9830002,6.9463407,Gasthaus Rennbahn,4b05886bf964a5209ec422e3,50.984018150908284,6.952145642439826,German Restaurant
Weidenpesch,50.9830002,6.9463407,H Scheibenstraße,4bd48a33cfa7b7133d4824da,50.98597855363184,6.946071211760495,Tram Station
Weidenpesch,50.9830002,6.9463407,Trödel mit Pferderennbahn,5443ae23498e03294d02b0a5,50.984369903296745,6.952157020568847,Flea Market
Weidenpesch,50.9830002,6.9463407,Restaurant Hippodrom,4f75db34e4b049954273e9fb,50.98407245544656,6.952618978793437,Restaurant
Weidenpesch,50.9830002,6.9463407,Sportplatz Scheibenstraße,4dbd32eb815439392fabfa5f,50.98720627049395,6.950905188064458,Soccer Field
Weidenpesch,50.9830002,6.9463407,H Mollwitzstraße,4c0b7befbbc676b0d49b4bd5,50.978108973663396,6.948903515663687,Tram Station
Longerich,50.9973239,6.9137131,DaEnzo,4cbc7fbf0180721e37eca461,50.99690497555047,6.905521077482292,Italian Restaurant
Longerich,50.9973239,6.9137131,EDEKA Engels,5a69f8636bdee64b13f7562b,50.99723745,6.91401877,Supermarket
Longerich,50.9973239,6.9137131,Bäckerei Heinemann,52b96b23498e8e607546fe9c,50.99666571405908,6.914053908675239,Bistro
Longerich,50.9973239,6.9137131,H Longericher Straße,4cecb1254cd4236a900fa463,50.996009496446064,6.914581362183452,Tram Station
Longerich,50.9973239,6.9137131,Restaurant Mühlenhof,51d0684c498e9ec2ba04f9ec,50.99834186803659,6.910287477532488,Gastropub
Longerich,50.9973239,6.9137131,Newzella,4f099227e4b0c3ff85139ca4,50.99686168659742,6.90549131662299,Bakery
Longerich,50.9973239,6.9137131,H Meerfeldstraße,4e6727bfd22d12d83aa2d83b,50.99511831150331,6.921285350192399,Tram Station
Longerich,50.9973239,6.9137131,Gelateria Zandanel,4df8b977d164d347cc735c4d,50.99685820298329,6.905313529410467,Ice Cream Shop
Bilderstöckchen,50.9686542,6.9293607,Blücherpark,4b05886df964a5204cc522e3,50.964278716486284,6.925528049468994,Park
Bilderstöckchen,50.9686542,6.9293607,Rossmann,4d7fa2824219a1cdc26378d3,50.96887771480138,6.929933537448768,Drugstore
Bilderstöckchen,50.9686542,6.9293607,Depo,55ee9201498e2db715f3f845,50.973129254137746,6.9268090343025115,Market
Bilderstöckchen,50.9686542,6.9293607,H Escher Straße,4c0a7354ffb8c9b6f6866b61,50.9645864063648,6.933724221504309,Tram Station
Bilderstöckchen,50.9686542,6.9293607,H Am Bilderstöckchen,50e6da5be4b0bf941b6c8e31,50.97357551753403,6.926150321960449,Bus Stop
Bilderstöckchen,50.9686542,6.9293607,PENNY,57950ff6498eaf4cad8d6b01,50.97395377,6.93289559,Supermarket
Bilderstöckchen,50.9686542,6.9293607,Bäckerei Hardt,514b0276e4b0a7478a66ce1c,50.974066,6.932479,Bakery
Bilderstöckchen,50.9686542,6.9293607,Packstation 105,4f5e1912e4b03a6a13da95c4,50.963858298355134,6.934671953801283,Shipping Store
Merkenich,51.0258343,6.9579743,Eiscafé Dolomiti,530a029f11d28fff653e9968,51.02539588552844,6.958853057683921,Ice Cream Shop
Merkenich,51.0258343,6.9579743,Merkenicher Imbiss,4e3e875fb61cb577be858daf,51.0263289280775,6.957840391183261,Food
Merkenich,51.0258343,6.9579743,H Merkenich-Mitte,4cea1933e888f04dd6844b6b,51.02436837330447,6.953207249288478,Tram Station
Merkenich,51.0258343,6.9579743,Atelierhaus Merkenich,58baba6fef46945fb4123cf9,51.024687,6.951305,Art Gallery
Fühlingen,51.0374403,6.9045188,La Serenissima,4cd72682a5b346880faa9750,51.03524095933228,6.903538833575195,Italian Restaurant
Fühlingen,51.0374403,6.9045188,Bäckerei Kraus,558bac1a498eb89dbd393ec9,51.038293,6.902923,Bakery
Fühlingen,51.0374403,6.9045188,Kreta Grill & Pizzeria,4ce919bce1eeb60c1234a7ae,51.039767823948274,6.902079267565612,Greek Restaurant
Fühlingen,51.0374403,6.9045188,Aktivstall Heinrichshof,502623bae4b064c42bfa0f30,51.04081545473344,6.905251255627132,Stables
Fühlingen,51.0374403,6.9045188,SV Fühlingen-Chorweiler,52760fd811d2efae9b04c496,51.03741655029391,6.910201904554062,Soccer Field
Fühlingen,51.0374403,6.9045188,Başak İmbiss,521ba130498e1554e005730b,51.03265473216741,6.905595513326414,Turkish Restaurant
Seeberg,51.0159716,6.9159261,Seeberger Pflanzenhof,4c1ca799b306c928742d64b7,51.01415230184751,6.9119383289872545,Garden Center
Seeberg,51.0159716,6.9159261,Hochseilgarten Fühlinger See,4e5fb5458877694559dcf100,51.01873032126536,6.9202003914193035,Rock Climbing Spot
Seeberg,51.0159716,6.9159261,Paintball Köln,51696130e4b0da795b51c975,51.01923751591095,6.91945828418174,Paintball Field
Seeberg,51.0159716,6.9159261,Blackfoot Freizeitpark,57037fd9cd1005fc4538c585,51.0196772,6.919002500000033,Recreation Center
Heimersdorf,51.0085973,6.9019033,REWE Ziegler,51f38b705019cb1d6572a49d,51.01113375,6.90735052,Supermarket
Heimersdorf,51.0085973,6.9019033,Rossmann,503fbd0b7e2752ec471b5607,51.0116046557601,6.90624476880534,Drugstore
Heimersdorf,51.0085973,6.9019033,Haus Thomas,4b52fd83f964a520148c27e3,51.010962939728635,6.896064655526409,Restaurant
Heimersdorf,51.0085973,6.9019033,JJS Eventservice GmbH,5b20d2fb83e380002cb539b2,51.01127,6.90952,Event Service
Lindweiler,51.0022776,6.8910636,Café & Backerei Toscana,4cbabe307148f04d7571deab,51.00112,6.887966,Bakery
Lindweiler,51.0022776,6.8910636,Spielplatz Pingenweg,5ae31e91f5e9d7003979784f,51.001446,6.8946843,Playground
Lindweiler,51.0022776,6.8910636,Claessen Floristenbedarf,50b5db62e4b0397531b665f5,51.0044907181614,6.892978563981196,Flower Shop
Lindweiler,51.0022776,6.8910636,GLS PaketShop,5a53a2bb872f7d61a9248d83,51.0016353,6.8958759,Shipping Store
Lindweiler,51.0022776,6.8910636,HTZ Heimtierzentrum,500ab105e4b052b69ef6bfb6,50.99978945858637,6.886950168846277,Pet Store
Lindweiler,51.0022776,6.8910636,Blumenboutique Breuer,4f3a712fe4b0a81c49f94a4c,51.00255778571679,6.896812838353466,Flower Shop
Lindweiler,51.0022776,6.8910636,Kreuz Köln-Nord (101) (28),4b5fe718f964a52037d029e3,50.997025,6.891001,Intersection
Lindweiler,51.0022776,6.8910636,doktor civanim,4fb0a6b6e4b0efef5f6756cf,50.996963,6.890991,Gym
Pesch,50.998412,6.876805,Latio Restaurant,4f10827ee4b0253d4bb59139,50.99777892079525,6.875852752374945,Italian Restaurant
Pesch,50.998412,6.876805,Lidl,4bb6ecb646d4a59330f8c6c0,51.002907450974845,6.873858046626992,Supermarket
Pesch,50.998412,6.876805,Steaks aus aller Welt,4cfa87bffeec6dcb328f4036,50.998788754843595,6.877203659407459,Steakhouse
Pesch,50.998412,6.876805,H Otto-Müller-Straße,4fec932be4b0d8e5c86b175e,51.00038227892077,6.879015589877939,Bus Stop
Pesch,50.998412,6.876805,ALDI SÜD,4def90af887754a6af959469,51.001454706989904,6.877467503830133,Supermarket
Pesch,50.998412,6.876805,Saloniki Grill,520e7511498e5d082472993c,51.00149410784154,6.877479922420024,Greek Restaurant
Pesch,50.998412,6.876805,H Pesch Schulstraße,4e809d41f790783442c7f2db,50.99893397539107,6.869650734964482,Bus Stop
Esch/Auweiler,51.0072869,6.8560808584421,Sportplatz Esch/Auweiler,4dfa22e6c65bde78179c9db8,51.00871198819853,6.8531896293163115,Soccer Field
Esch/Auweiler,51.0072869,6.8560808584421,Escher See,4b05886df964a52050c522e3,51.0078818954393,6.863064765930176,Lake
Esch/Auweiler,51.0072869,6.8560808584421,Laternchen,524d997c11d2ad5219cd9c84,51.002027,6.852297,Restaurant
Volkhoven/Weiler,51.02011795,6.87616287794211,barrio,53ea6947498e80934a215fb4,51.022504,6.877107,Mexican Restaurant
Volkhoven/Weiler,51.02011795,6.87616287794211,Fusswinkel,4d890272401a224b46ed8318,51.02161983570679,6.885142369817524,Pub
Chorweiler,51.03537,6.89204912123891,S Köln-Chorweiler Nord,4f96a881e4b000e74bc7d3cb,51.037713300198966,6.888621611935011,Light Rail Station
